year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window,labor_hours_base,harvest_weather_factor
2024,40,0.1621052631578947,78.11510791366906,50.785714285714285,65.77142857142857,7.061333333333334,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,41,0.001320754716981,76.65467625899281,45.26618705035971,60.48571428571429,5.9828947368421055,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,42,0.0385660377358487,65.33093525179856,35.62589928057554,51.05714285714286,6.830666666666666,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,43,0.4747368421052628,69.42857142857143,39.30714285714286,55.8,6.741558441558442,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,44,0.4062641509433962,69.08571428571429,45.65,58.48571428571429,12.414285714285716,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,45,2.4957894736842103,61.79285714285714,46.51798561151079,54.17142857142857,8.586666666666666,0.4,heavy,253738.2857142857,14,23,36,44.0,False,False,4440420.0,
2024,46,0.339962264150943,55.22857142857143,38.642857142857146,47.371428571428574,8.215584415584416,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,47,0.6819615384615383,51.81428571428572,37.87407407407407,45.68571428571428,11.828947368421051,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,48,0.1052631578947368,38.381294964028775,23.142857142857142,31.37142857142857,9.248051948051948,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,49,0.0214772727272726,37.11510791366906,16.381294964028775,28.142857142857142,11.00144927536232,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,50,0.650867924528302,38.1,22.478571428571428,30.542857142857144,9.610144927536233,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,51,0.1721839080459764,39.58273381294964,24.06474820143885,32.82857142857143,9.084057971014492,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,52,0.6617938931297708,46.32857142857143,36.52857142857143,42.0,8.367142857142857,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2025,1,0.1719565217391301,30.357894736842105,18.57894736842105,24.0,10.25090909090909,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,2,0.21922480620155,28.7593984962406,14.609022556390975,23.34285714285714,8.694805194805195,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,3,0.062131782945736,30.195488721804512,8.93233082706767,20.97142857142857,11.04025974025974,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,4,0.0318677042801551,23.795454545454547,3.363636363636364,14.8,10.050666666666666,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,5,0.5812451361867703,45.16541353383459,24.70676691729324,36.71428571428572,9.50379746835443,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,6,0.0613513513513509,40.18796992481203,26.383458646616543,32.457142857142856,9.772619047619049,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,7,0.3816929133858267,30.80152671755725,14.44186046511628,22.77142857142857,10.609876543209875,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,8,0.0189189189189189,24.26315789473684,4.863636363636363,13.628571428571428,9.10602409638554,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,9,0.0537837837837832,53.18939393939394,28.33834586466165,40.85714285714285,9.46309523809524,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,10,1.27859375,51.3828125,30.625,40.74285714285714,11.354430379746836,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,11,0.5518918918918916,67.46212121212122,36.70992366412214,52.31428571428572,11.479268292682926,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,12,0.8017441860465113,58.2406015037594,31.954887218045112,46.6,13.739285714285714,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,13,0.3735135135135131,63.18796992481203,41.3984962406015,53.457142857142856,10.88095238095238,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,14,2.06,56.28787878787879,37.88721804511278,46.25714285714286,10.903571428571428,0.4,heavy,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,15,0.0972972972972973,57.16666666666666,34.203007518796994,46.71428571428572,8.895121951219512,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,16,0.6905038759689917,66.97744360902256,45.6390977443609,57.4,12.375,0.7,moderate,304485.9428571428,16,22,36,,True,False,7104672.0,
2025,17,0.8354054054054051,71.25563909774436,46.25757575757576,59.8,8.793827160493827,0.7,moderate,304485.9428571428,16,22,36,,True,False,7104672.0,
2025,18,0.8556756756756754,69.27067669172932,49.1203007518797,59.57142857142857,10.226190476190476,0.7,moderate,304485.9428571428,16,22,36,,True,False,7104672.0,
2025,19,0.1078378378378378,72.97744360902256,44.59398496240601,60.22857142857143,7.014285714285715,0.9,light,304485.9428571428,16,22,36,,True,False,7104672.0,
2025,20,0.24054054054054,81.60902255639098,56.07518796992481,69.02857142857142,9.34047619047619,0.9,light,304485.9428571428,16,22,36,,True,False,7104672.0,
2025,21,1.4810810810810804,67.83458646616542,49.06015037593985,58.82857142857143,9.329761904761906,0.7,moderate,101495.3142857143,16,22,36,,True,False,7104672.0,
2025,22,0.294324324324324,73.63157894736842,52.12781954887218,63.82857142857143,6.616867469879519,0.9,light,101495.3142857143,16,22,36,,True,False,7104672.0,
2025,23,1.6143243243243242,79.29323308270676,57.92424242424242,68.54285714285714,7.291566265060242,0.4,heavy,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,24,0.4127027027027022,80.82575757575758,59.4812030075188,70.2,6.8047619047619055,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,25,1.034054054054054,86.96969696969697,67.97744360902256,77.34285714285714,8.933333333333334,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,26,0.5016216216216212,91.09022556390975,71.38345864661655,81.17142857142858,6.319047619047619,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,27,0.4908108108108107,89.22727272727273,67.83458646616542,78.28571428571429,5.941666666666667,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,28,1.7351351351351352,86.59398496240601,66.92481203007519,76.11428571428571,5.266666666666667,0.4,heavy,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,29,1.4008108108108106,85.0,67.0827067669173,75.91428571428571,5.223809523809524,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,30,1.4905405405405403,88.42857142857143,71.71428571428571,79.45714285714286,6.0,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,31,1.0197297297297292,83.77443609022556,64.2781954887218,73.77142857142857,6.128395061728395,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,32,0.1536186770428009,86.50375939849624,66.57894736842105,76.0,6.922077922077922,0.9,light,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,33,1.3765758754863808,89.01503759398496,67.88721804511279,77.4,4.884415584415585,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,34,0.8413513513513506,83.76691729323308,63.142857142857146,73.0,6.548051948051948,0.7,moderate,63434.57142857143,16,22,36,,False,False,4440420.0,
2025,35,0.1287550200803209,77.96825396825396,52.595238095238095,60.27272727272727,5.564705882352942,0.9,light,126869.14285714286,16,22,36,,False,False,8880840.0,
2025,36,0.1975984251968503,75.09774436090225,49.13533834586466,,,0.9,light,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,37,0.09856,84.03076923076924,53.99230769230769,,,0.9,light,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,38,0.3672131147540982,87.62698412698413,60.095238095238095,,,0.9,light,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,39,0.5863934426229509,82.07142857142857,56.61111111111112,,,0.7,moderate,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,40,0.0033599999999993,87.61904761904762,57.74603174603175,,,0.9,light,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,41,0.6406147540983603,74.104,48.056,,,0.7,moderate,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,42,1.0293442622950817,74.95081967213115,53.89256198347108,,,0.7,moderate,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,43,0.1105263157894735,60.656,37.896,,,0.9,light,507476.5714285714,16,22,36,,False,False,8880840.0,
2025,44,0.3639204545454541,58.51136363636363,40.895348837209305,,,0.9,light,507476.5714285714,16,22,36,,False,False,8880840.0,
